 Agency Code, Station number,Site, Begin date,Day,Month,Year, Begin time, End date, End time, Time datum, Time datum reliability code, Agency Collecting Sample Code, Medium code, Taxonomic unit code, Body part code," Stream width, feet"," Temperature, water, degrees Celsius"," Temperature, air, degrees Celsius"," Duration of exposure, sample or test, days"," Barometric pressure, millimeters of mercury"," Agency analyzing sample, code"," Cloud cover, percent"," Wind speed, miles per hour"," Weather, World Meteorological Organization (WMO) code"," Discharge, cubic feet per second"," Discharge, instantaneous, cubic feet per second"," Gage height, feet"," Turbidity, water, unfiltered, nephelometric turbidity units"," Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius"," Hydrogen ion, water, unfiltered, calculated, milligrams per liter"," Dissolved oxygen, water, unfiltered, milligrams per liter"," Dissolved oxygen, water, unfiltered, percent of saturation"," Chemical oxygen demand, high level, water, unfiltered, milligrams per liter"," pH, water, unfiltered, field, standard units"," pH, water, unfiltered, laboratory, standard units"," Carbon dioxide, water, unfiltered, milligrams per liter"," Acid neutralizing capacity, water, unfiltered, fixed endpoint (pH 4.5) titration, field, milligrams per liter as calcium carbonate"," Acid neutralizing capacity, water, unfiltered, inflection"," Carbonate, water, unfiltered, inflection"," Bicarbonate, water, unfiltered, inflection"," Carbonate, water, filtered, inflection"," Bicarbonate, water, filtered, inflection"," Suspended solids, water, unfiltered, milligrams per liter"," Biomass, periphyton, ash weight, grams per square meter"," Biomass, periphyton, dry weight, grams per square meter", Total nitrogen [nitrate + nitrite + ammonia + organic, Total nitrogen [nitrate + nitrite + ammonia + organic," Organic nitrogen, water, unfiltered, milligrams per liter as nitrogen"," Organic nitrogen, water, filtered, milligrams per liter as nitrogen"," Ammonia (NH3 + NH4+), water, filtered, milligrams per liter as nitrogen"," Ammonia (NH3 + NH4+), water, unfiltered, milligrams per liter as nitrogen"," Nitrite, water, filtered, milligrams per liter as nitrogen"," Nitrite, water, unfiltered, milligrams per liter as nitrogen"," Nitrate, water, filtered, milligrams per liter as nitrogen"," Nitrate, water, unfiltered, milligrams per liter as nitrogen"," Ammonia plus organic nitrogen, water, filtered, milligrams per liter as nitrogen"," Ammonia plus organic nitrogen, suspended sediment, total, milligrams per liter as nitrogen"," Ammonia plus organic nitrogen, water, unfiltered, milligrams per liter as nitrogen"," Nitrate plus nitrite, water, unfiltered, milligrams per liter as nitrogen"," Nitrate plus nitrite, water, filtered, milligrams per liter as nitrogen"," Phosphate, water, unfiltered, milligrams per liter as PO4"," Orthophosphate, water, filtered, milligrams per liter as PO4"," Phosphorus, water, unfiltered, milligrams per liter as phosphorus"," Phosphorus, water, filtered, milligrams per liter as phosphorus"," Orthophosphate, water, filtered, milligrams per liter as phosphorus"," Organic carbon, water, unfiltered, milligrams per liter"," Organic carbon, water, filtered, milligrams per liter"," Organic carbon, suspended sediment, total, milligrams per liter"," Hardness, water, milligrams per liter as calcium carbonate"," Noncarbonate hardness, water, unfiltered, field, milligrams per liter as calcium carbonate"," Noncarbonate hardness, water, filtered, field, milligrams per liter as calcium carbonate"," Calcium, water, filtered, milligrams per liter"," Magnesium, water, filtered, milligrams per liter"," Sodium, water, filtered, milligrams per liter"," Sodium adsorption ratio (SAR), water, number"," Sodium fraction of cations, water, percent in equivalents of major cations"," Sodium plus potassium, water, filtered, milligrams per liter as sodium"," Potassium, water, filtered, milligrams per liter"," Chloride, water, filtered, milligrams per liter"," Sulfate, water, filtered, milligrams per liter"," Fluoride, water, filtered, milligrams per liter"," Silica, water, filtered, milligrams per liter as SiO2"," Arsenic, water, filtered, micrograms per liter"," Arsenic, suspended sediment, total, micrograms per liter"," Arsenic, water, unfiltered, micrograms per liter"," Barium, water, filtered, micrograms per liter"," Barium, suspended sediment, recoverable, micrograms per liter"," Barium, water, unfiltered, recoverable, micrograms per liter"," Beryllium, water, filtered, micrograms per liter"," Cadmium, water, filtered, micrograms per liter"," Cadmium, suspended sediment, recoverable, micrograms per liter"," Cadmium, water, unfiltered, micrograms per liter"," Chromium, water, filtered, micrograms per liter"," Chromium, suspended sediment, recoverable, micrograms per liter"," Chromium, water, unfiltered, recoverable, micrograms per liter"," Cobalt, water, filtered, micrograms per liter"," Cobalt, suspended sediment, recoverable, micrograms per liter"," Cobalt, water, unfiltered, recoverable, micrograms per liter"," Copper, water, filtered, micrograms per liter"," Copper, suspended sediment, recoverable, micrograms per liter"," Copper, water, unfiltered, recoverable, micrograms per liter"," Iron, suspended sediment, recoverable, micrograms per liter"," Iron, water, unfiltered, recoverable, micrograms per liter"," Iron, water, filtered, micrograms per liter",," Lead, water, filtered, micrograms per liter"," Lead, suspended sediment, recoverable, micrograms per liter"," Lead, water, unfiltered, recoverable, micrograms per liter"," Manganese, suspended sediment, recoverable, micrograms per liter"," Manganese, water, unfiltered, recoverable, micrograms per liter"," Manganese, water, filtered, micrograms per liter"," Molybdenum, water, filtered, micrograms per liter"," Nickel, water, filtered, micrograms per liter"," Nickel, suspended sediment, recoverable, micrograms per liter"," Nickel, water, unfiltered, recoverable, micrograms per liter"," Silver, water, filtered, micrograms per liter"," Silver, suspended sediment, recoverable, micrograms per liter"," Silver, water, unfiltered, recoverable, micrograms per liter"," Strontium, water, filtered, micrograms per liter"," Vanadium, water, filtered, micrograms per liter"," Zinc, water, filtered, micrograms per liter"," Zinc, suspended sediment, recoverable, micrograms per liter"," Zinc, water, unfiltered, recoverable, micrograms per liter"," Aluminum, water, filtered, micrograms per liter"," Lithium, water, filtered, micrograms per liter"," Selenium, water, filtered, micrograms per liter"," Selenium, suspended sediment, total, micrograms per liter"," Selenium, water, unfiltered, micrograms per liter"," Gage height, above datum, meters"," Discharge, cubic meters per second"," Discharge, instantaneous, cubic meters per second"," Fecal coliforms, M"," Escherichia coli, m"," Fecal streptococci, KF streptococcus MF method, water, colony forming units per 100 milliliters"," Alkalinity, water, filtered, fixed endpoint (pH 4.5) titration, field, milligrams per liter as calcium carbonate"," Alkalinity, water, filtered, inflection"," Biomass, periphyton, ash free dry mass, grams per square meter"," Phytoplankton, total, cells per milliliter"," Dissolved solids dried at 180 degrees Celsius, water, filtered, milligrams per liter"," Dissolved solids, water, filtered, sum of constituents, milligrams per liter"," Dissolved solids, water, short tons per day"," Dissolved solids, water, filtered, short tons per acre"," Suspended sediment, sieve diameter, percent smaller than 0.0625 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.004 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.016 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.0625 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.125 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.25 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.5 millimeters"," Orthophosphate, water, unfiltered, milligrams per liter as phosphorus"," Biomass to chlorophyll ratio, periphyton, number"," Chlorophyll a, periphyton, chromatographic"," Chlorophyll b, periphyton, chromatographic"," Ammonia (NH3 + NH4+), water, unfiltered, milligrams per liter as NH4"," Ammonia (NH3 + NH4+), water, filtered, milligrams per liter as NH4"," Nitrate, water, filtered, milligrams per liter as nitrate"," Nitrite, water, filtered, milligrams per liter as nitrite"," Phosphorus, water, unfiltered, milligrams per liter as PO4", Total nitrogen [nitrate + nitrite + ammonia + organic," Mercury, water, filtered, micrograms per liter"," Mercury, suspended sediment, recoverable, micrograms per liter"," Mercury, water, unfiltered, recoverable, micrograms per liter"," Sample purpose, code"," Suspended sediment concentration, milligrams per liter"," Suspended sediment discharge, short tons per day"," Bed sediment, sieve diameter, percent smaller than 0.0625 millimeters", Potassium," Sampling method, code"," Sampler type, code"," Specific conductance, water, unfiltered, laboratory, microsiemens per centimeter at 25 degrees Celsius"," Acid neutralizing capacity, water, unfiltered, fixed endpoint (pH 4.5) titration, laboratory, milligrams per liter as calcium carbonate"," Conversion factor, number"," Total cell count, water, cells per milliliter"," Noncarbonate hardness, water, milligrams per liter as calcium carbonate"," CHLAMYDOMONAS           (4) USGS,ACL"," PANDORINA               (4) USGS,ACL"," PEDIASTRUM              (4) USGS,ACL"," COELASTRUM              (4) USGS,ACL"," ANKISTRODESMUS          (4) USGS,ACL"," CHLORELLA               (4) USGS,ACL"," SELENASTRUM             (4) USGS,ACL"," TREUBARIA               (4) USGS,ACL"," SCENEDESMUS             (4) USGS,ACL"," TETRASTRUM              (4) USGS,ACL"," GOLENKINIA              (4) USGS,ACL"," MICRACTINIUM            (4) USGS,ACL"," COSMARIUM               (4) USGS,ACL"," EUGLENA                 (4) USGS,ACL"," TRACHELOMONAS           (4) USGS,ACL"," CRYPTOMONAS             (4) USGS,ACL"," CHRYSOCOCCUS            (4) USGS,ACL"," MALLOMONAS              (4) USGS,ACL"," COSCINODISCACEAE        (3) USGS,ACL"," CYCLOTELLA              (4) USGS,ACL"," MELOSIRA                (4) USGS,ACL"," STEPHANODISCUS          (4) USGS,ACL"," MERIDION                (4) USGS,ACL"," DIATOMA                 (4) USGS,ACL"," OPEPHORA                (4) USGS,ACL"," FRAGILARIA              (4) USGS,ACL"," SYNEDRA                 (4) USGS,ACL"," HANNAEA                 (4) USGS,ACL"," EUNOTIA                 (4) USGS,ACL"," ACHNANTHES              (4) USGS,ACL"," COCCONEIS               (4) USGS,ACL"," RHOICOSPHENIA           (4) USGS,ACL"," NAVICULA                (4) USGS,ACL"," GOMPHONEMA              (4) USGS,ACL"," CYMBELLA                (4) USGS,ACL"," EPITHEMIA               (4) USGS,ACL"," NITZSCHIA               (4) USGS,ACL"," CYMATOPLEURA            (4) USGS,ACL"," SURIRELLA               (4) USGS,ACL"," ANACYSTIS               (4) MENEGH,1837 "," AGMENELLUM              (4) BREB. ,1839"," LYNGBYA                 (4) AGARD' ,1824"," OSCILLATORIA            (4) VAUCHER,1803"," SCHIZOTHRIX             (4) KUETZ. ,1843"," ANABAENA                (4) USGS,ACL"," RAPHIDIOPSIS            (4) USGS,ACL"," Julian date, in"
USGS,12353000,BM,3/5/1991,5,3,1991,13:30,,,MST,T,USGS-WRD,WS,,,,3.5,2,,672,80020,50,E 7.0,2,,3350,2.27,5.1,237,0.00001,12.9,110,,8,8.1,2,100,100,0,122,,,,,,0.8,,0.64,,0.04,0.06,< 0.010,< 0.01,0.068,0.095,,,0.7,0.1,0.068,< 0.031,< 0.031,0.05,0.04,< 0.01,,,,111,,,31,8.1,6.1,0.25,11,,1.7,2.3,21,0.2,11,2,,,92,,,0.6,< 1.0,,,< 1,,,< 3.0,,,3,,,,,13,,< 1,,,,,9,< 10.0,1,,,< 1.0,,,120,< 6.0,< 3.0,,,< 10,6,< 1,,,0.69,,95,180,,56,,,,,154,142,1390,0.21,74,,,,,,,< 0.01,,,,0.077,0.052,0.301,< 0.033,,3.5,< 0.1,,,20,17,154,,,,,244,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,4/23/1991,23,4,1991,9:30,,,MDT,T,USGS-WRD,WS,,,,10.5,10,,678,80020,0,E 0.0,2,,4110,2.65,3.5,191,0.00001,10,101,,8.1,8,1.3,85,85,0,104,,,,,,< 0.35,,0.29,,0.01,0.01,< 0.010,< 0.01,,< 0.050,,,0.3,< 0.05,,< 0.031,< 0.031,0.03,< 0.01,< 0.01,,,,88.3,,,24,6.9,4.5,0.21,10,,1.3,2.6,16,0.2,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,,116,47,,E 15,,,,,120,116,1330,0.16,80,,,,,,,< 0.01,,,,0.013,0.013,,< 0.033,,< 1.5,,,,20,12,133,,,,,197,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/23/1991,23,5,1991,12:00,,,MDT,T,USGS-WRD,WS,,,,11,20,,681,80020,25,E 0.0,1,,19800,7.13,27,122,0.00001,10.9,111,,8,7.7,1.1,56,55,0,67,,,,,,0.59,,0.46,,0.04,0.04,< 0.010,0.02,0.09,0.075,,,0.5,0.1,0.09,0.061,< 0.031,0.08,0.07,< 0.01,,,,54.5,,,15,4.1,2.3,0.14,8,,0.9,0.3,6.7,< 0.1,9.3,1,,,68,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,3,,,,,34,,< 1,,,,,9,< 10.0,1,,,< 1.0,,,53,< 6.0,< 3.0,,,50,< 4.00,< 1,,,2.17,,561,61,,51,,,,,74,72,3960,0.1,69,,,,,,,0.02,,,,0.052,0.052,0.398,< 0.033,,2.6,< 0.1,,,20,85,4540,,,,,119,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,9/5/1991,5,9,1991,9:30,,,MDT,T,USGS-WRD,WS,,,,13.5,14,,682,80020,0,E 0.0,0,,1790,1.21,1.3,262,0.00001,9.5,102,,8.3,8,1.2,115,116,0,142,,,,,,0.39,,0.28,,< 0.010,0.02,< 0.010,< 0.01,0.089,0.089,,,0.3,0.09,0.089,< 0.031,< 0.031,0.02,0.01,< 0.01,,,,126,,,35,9.4,6.7,0.26,10,,1.9,3.1,21,0.2,12,2,,,130,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,2,,,,,11,,< 1,,,,,4,< 10.0,< 1.0,,,< 1.0,,,130,< 6.0,< 3.0,,,< 10,10,< 1,,,0.37,,51,20,,E 25,,,,,144,160,696,0.2,80,,,,,,,< 0.01,,,,0.026,< 0.013,0.394,< 0.033,,1.7,< 0.1,,,20,4,19,,,,,262,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/16/1991,16,10,1991,16:15,,,MDT,T,USGS-WRD,WS,,,,12,17,,,1028,,,,,1850,1.25,,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,12/4/1991,4,12,1991,9:30,,,MST,T,USGS-WRD,WS,,,,1.5,0.5,,681,80020,100,E 0.0,61,,2250,1.55,1.1,264,0.00001,11.6,92,,8,8,2.2,112,113,0,137,,,,,,< 0.29,,< 0.16,,0.04,0.04,< 0.010,< 0.01,0.092,0.088,,,< 0.20,0.09,0.092,0.061,< 0.031,0.02,< 0.01,< 0.01,,,,124,,,35,8.9,7,0.27,11,,1.8,3.3,29,0.2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,64,28,,20,,,,,175,166,1060,0.24,90,,,,,,,0.02,,,,0.052,0.052,0.407,< 0.033,,< 1.3,,,,20,3,18,,,10,3036,272,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,3/9/1992,9,3,1992,14:00,,,MST,T,USGS-WRD,WS,,,,8,9,,684,80020,0,E 0.0,0,,2910,1.99,2.7,213,M ,11.1,104,,8.4,8.2,0.7,87,87,1,104,,,,,,< 0.26,,< 0.18,,0.02,0.02,< 0.010,< 0.01,0.08,0.061,,,< 0.20,0.06,0.08,0.061,0.031,0.02,< 0.01,0.01,,,,97.7,,,27,7.3,6.1,0.27,12,,1.5,3,20,0.2,10,,,,78,,,,,,,,,,< 3.0,,,,,,,,9,,,,,,,9,< 10.0,< 1.0,,,< 1.0,,,120,< 6.0,,,,< 10,5,< 1,,,0.61,,82,28,,75,,,,,120,128,943,0.16,83,,,,,,,0.02,,,,0.026,0.026,0.354,< 0.033,,< 1.2,,,,20,11,86,,,10,3036,217,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,4/8/1992,8,4,1992,14:00,,,MDT,T,USGS-WRD,WS,,,,7,7,,683,80020,100,E 0.0,3,,4420,2.78,1.8,176,0.00001,11.4,105,,8.2,8.1,0.9,75,75,0,91,,,,,,< 0.25,,< 0.15,,0.04,0.05,< 0.010,< 0.01,< 0.050,< 0.050,,,< 0.20,< 0.05,< 0.050,0.031,0.031,0.01,< 0.01,0.01,,,,83.9,,,23,6.4,4.5,0.21,10,,1,2.7,14,0.3,10,,,,79,,,,,,,,,,< 3.0,,,,,,,,18,,,,,,,7,< 10.0,< 1.0,,,< 1.0,,,87,< 6.0,,,,< 10,5,< 1,,,0.85,,125,110,,23,,,,,108,107,1290,0.15,75,,,,,,,0.01,,,,0.064,0.052,< 0.221,< 0.033,,< 1.1,,,,20,12,143,,,10,3036,180,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/5/1992,5,5,1992,14:00,,,MDT,T,USGS-WRD,WS,,,,13,27,,683,80020,0,E 0.0,0,,8560,4.36,2.4,119,0.00001,9.9,105,,7.9,7.9,1.4,59,58,0,70,,,,,,< 0.25,,0.19,,0.02,0.01,< 0.010,< 0.01,< 0.050,< 0.050,,,0.2,< 0.05,< 0.050,< 0.031,< 0.031,0.03,0.05,< 0.01,,,,48.1,,,13,3.8,2.5,0.16,10,,0.7,1,7.2,< 0.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,,242,26,,25,,,,,67,71,1550,0.09,69,,,,,,,< 0.01,,,,0.013,0.026,< 0.221,< 0.033,,< 1.1,,,,20,19,439,,,10,3036,119,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,7/9/1992,9,7,1992,11:45,,,MDT,T,USGS-WRD,WS,,,,16,18,,686,80020,100,E 10,95,,3330,2.26,1.6,216,M ,9,101,,8.6,8.3,0.4,95,95,3,110,,,,,,< 0.27,,< 0.19,,0.01,0.01,< 0.010,< 0.01,0.07,0.065,,,< 0.20,0.07,0.07,0.061,0.031,0.03,< 0.01,0.01,,,,98.5,,,27,7.5,5.2,0.23,10,,1.5,2,15,< 0.1,11,,,,99,,,,,,,,,,< 3.0,,,,,,,,13,,,,,,,3,< 10.0,< 1.0,,,< 1.0,,,110,< 6.0,,,,10,4,< 1,,,0.69,,94,32,,28,,,,,123,127,1110,0.17,83,,,,,,,0.02,,,,0.013,0.013,0.31,< 0.033,,< 1.2,,,,20,4,36,,,10,3036,217,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,8/25/1992,25,8,1992,12:00,,,MDT,T,USGS-WRD,WS,,,,10,8,,693,80020,0,E 2.0,0,,1430,1,0.5,250,0.00001,10.5,102,,8.3,8.2,1.1,113,112,0,137,,,,,,< 0.30,,< 0.18,,0.02,< 0.01,< 0.010,< 0.01,0.11,0.1,,,< 0.20,0.1,0.11,0.031,< 0.031,< 0.01,< 0.01,< 0.01,,,,120,,,33,9.1,6.2,0.25,10,,1.8,3.6,16,0.2,12,,,,120,,,,,,,,,,< 3.0,,,,,,,,7,,,,,,,3,< 10.0,< 1.0,,,< 1.0,,,120,< 6.0,,,,< 10,5,< 1,,,0.3,,40,26,,34,,,,,140,150,541,0.19,86,,,,,,,0.01,,,,< 0.013,0.026,0.487,< 0.033,,< 1.3,,,,20,3,12,,,20,3036,251,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/6/1992,6,10,1992,16:00,,,MDT,T,USGS-WRD,WS,,,,12,13,,,1028,,,,,1770,1.27,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,12/2/1992,2,12,1992,11:15,,,MST,T,USGS-WRD,WS,,,,1,-3,,681,80020,100,E 6.0,73,,1580,1.13,0.6,268,0.00002,12.4,98,,7.8,8.2,3.6,,,,,0,139,,,,< 0.31,,< 0.17,,0.04,0.03,< 0.010,< 0.01,0.11,0.11,,,< 0.20,0.11,0.11,< 0.031,< 0.031,0.03,0.01,< 0.01,,,,121,,7,34,8.7,7,0.28,11,,1.8,2.9,27,0.2,12,,,,99,,,,,,,,,,< 3.0,,,,,,,,5,,,,,,,6,< 10.0,< 1.0,,,< 1.0,,,140,< 6.0,,,,10,6,< 1,,,0.34,,45,51,,E 19,110,114,,,158,163,674,0.21,93,,,,,,,< 0.01,,,,0.039,0.052,0.487,< 0.033,,< 1.4,,,,20,1,4.3,,,10,3036,280,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,2/3/1993,3,2,1993,13:00,,,MST,T,USGS-WRD,WS,,,,1,-4,,690,80020,100,E 0.0,3,,1540,1.09,1.4,235,0.00001,12.6,98,,8.3,8.2,1.1,,,,,0,137,,,,< 0.41,,< 0.14,,0.06,,0.01,,0.2,,,,< 0.20,,0.21,,0.061,0.03,0.02,0.02,,,,129,,17,36,9.5,7.7,0.3,11,,1.9,3.2,30,0.2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,44,51,,E 18,110,112,,,164,171,682,0.22,85,,,,,,,,,,,,0.077,0.885,0.033,,,,,,20,3,12,,,10,3036,288,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,3/25/1993,25,3,1993,12:00,,,MST,T,USGS-WRD,WS,,,,8,14,,681,80020,85,E 4.0,2,,3880,2.54,10,207,0.00001,10.5,99,,8.2,7.9,1.1,,,,,0,104,,,,0.63,,0.45,,0.05,,0.02,,0.11,,,,0.5,,0.13,,< 0.031,0.06,0.02,< 0.01,,,,92.7,,7,26,6.7,6.1,0.28,12,,2,2.5,19,0.2,11,3,,6,69,,,,< 0.1,,< 1.0,,,,< 3.0,,,3,,18,,860,18,,< 0.5,,4,,120,9,< 10.0,< 1.0,,,< 1.0,,,110,< 6.0,3,,30,20,4,< 1,,,0.77,,110,44,,220,84,85,,,116,126,1220,0.16,84,,,,,,,,,,,,0.064,0.487,0.066,,,,,,20,44,461,,,10,3036,213,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/4/1993,4,5,1993,9:30,,,MDT,T,USGS-WRD,WS,,,,10,7,,676,80020,100,E 0.0,52,,5060,3.07,2,176,0.00001,9.5,95,,8.2,8,0.9,,,,,0,92,,,,< 0.25,,< 0.17,,0.03,,< 0.010,,< 0.050,,,,< 0.20,,< 0.050,,< 0.031,0.02,< 0.01,< 0.01,,,,83.8,,8,23,6.4,4.1,0.19,9,,1.2,1.5,14,0.2,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,143,82,,61,75,75,,,111,105,1520,0.15,78,,,,,,,,,,,,0.039,< 0.221,< 0.033,,,,,,20,18,246,,,10,3036,180,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/18/1993,18,5,1993,9:25,,,MDT,T,USGS-WRD,WS,,,,10.5,14,,,1028,,,,,22000,7.56,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/25/1993,25,5,1993,10:00,,,MDT,T,USGS-WRD,WS,,,,11.5,12.5,,683,80020,10,E 0.0,1,,14400,5.95,4.4,125,0.00001,9.2,94,,8,7.6,1,,,,,0,64,,,,< 0.25,,< 0.18,,0.02,,< 0.010,,< 0.050,,,,< 0.20,,< 0.050,,< 0.031,0.03,< 0.01,< 0.01,,,,57.4,,5,16,4.2,2.8,0.16,9,,1,4.2,7.5,0.1,9.8,2,,3,61,,,,< 0.1,,< 1.0,,,,< 3.0,,,2,,9,,510,28,,< 0.5,,2,,40,11,< 10.0,< 1.0,,,< 1.0,,,60,< 6.0,< 3.0,,20,30,< 4.00,< 1,,,1.81,,408,39,,38,53,53,,,81,77,3150,0.11,70,,,,,,,,,,,,0.026,< 0.221,< 0.033,,,,,,20,34,1320,,,20,3036,127,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,6/10/1993,10,6,1993,10:45,,,MDT,T,USGS-WRD,WS,,,,12,14.5,,,1028,,,,,10200,4.91,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,7/23/1993,23,7,1993,11:10,,,MDT,T,USGS-WRD,WS,,,,15,17,,,1028,,,,,5040,3.05,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,8/25/1993,25,8,1993,8:00,,,MDT,T,USGS-WRD,WS,,,,13.5,3,,688,80020,0,E 0.0,0,,3970,2.58,2.8,243,0.00001,9.1,97,,8.2,7.9,1.3,,,,,0,129,,,,< 0.27,,< 0.17,,0.03,,< 0.010,,0.07,,,,< 0.20,,0.07,,0.031,0.03,0.01,0.01,,,,111,,5,31,8.1,6.1,0.25,10,,1.9,1.7,18,0.2,14,4,,4,95,,,,< 0.1,,< 1.0,,,,< 3.0,,,2,,7,,150,17,,< 0.5,,< 1.0,,20,5,< 10.0,< 1.0,,,< 1.0,,,130,< 6.0,< 10,,< 10,< 10,7,< 1,,,0.79,,112,34,,20,100,106,,,145,145,1550,0.2,88,,,,,,,,,,,,0.039,0.31,< 0.033,,,,,,20,8,86,,,20,3036,253,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/4/1993,4,10,1993,19:00,,,MDT,T,USGS-WRD,WS,,,,13,17.5,,,1028,,,,,2620,1.88,,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
